 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
 0.61000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.62000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.63000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.64000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.65000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.66000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.67000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.68000E+02,-0.80000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.69000E+02,-0.80000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02,-0.80000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02,-0.80000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02,-0.80000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02,-0.80000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.80000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.80000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.80000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.80000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.80000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.70000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.70000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.70000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.70000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02,-0.70000E+01, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.59000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.58000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.57000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.56000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.55000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.54000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.53000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.52000E+02,-0.70000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.51000E+02,-0.70000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.50000E+02,-0.70000E+01, 0.21054E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.49000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.48000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.47000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.70687E-37, 0.20782E+00
-0.46000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.19779E-36, 0.20782E+00
-0.45000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.13119E-35, 0.20782E+00
-0.44000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.10810E-34, 0.20782E+00
-0.43000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.32148E-34, 0.20782E+00
-0.42000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.15571E-33, 0.20782E+00
-0.41000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.58818E-33, 0.20782E+00
-0.40000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.35298E-32, 0.20782E+00
-0.39000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.29267E-30, 0.20782E+00
-0.38000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.20608E-28, 0.20782E+00
-0.37000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.72489E-26, 0.20782E+00
-0.36000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.42943E-23, 0.20782E+00
-0.35000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.59780E-19, 0.20782E+00
-0.34000E+02,-0.70000E+01, 0.21056E+02, 0.10000E+01, 0.38690E-03, 0.26499E-16, 0.20782E+00
-0.33000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.11280E-13, 0.20782E+00
-0.32000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.12717E-12, 0.20782E+00
-0.31000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38692E-03, 0.19769E-11, 0.20782E+00
-0.30000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38696E-03, 0.67256E-11, 0.20782E+00
-0.29000E+02,-0.70000E+01, 0.21075E+02, 0.10000E+01, 0.38696E-03, 0.59712E-11, 0.20782E+00
-0.28000E+02,-0.70000E+01, 0.21087E+02, 0.10000E+01, 0.38692E-03, 0.12975E-11, 0.20782E+00
-0.27000E+02,-0.70000E+01, 0.21064E+02, 0.10000E+01, 0.38691E-03, 0.19099E-12, 0.20782E+00
-0.26000E+02,-0.70000E+01, 0.21049E+02, 0.10000E+01, 0.38690E-03, 0.66335E-16, 0.20782E+00
-0.25000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.11336E-17, 0.20782E+00
-0.24000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.30660E-18, 0.20782E+00
-0.23000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.10769E-18, 0.20782E+00
-0.22000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.34305E-19, 0.20782E+00
-0.21000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.78778E-20, 0.20782E+00
-0.20000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.24469E-20, 0.20782E+00
-0.19000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.56214E-21, 0.20782E+00
-0.18000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.18487E-21, 0.20782E+00
-0.17000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.92514E-22, 0.20782E+00
-0.16000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.52008E-22, 0.20782E+00
-0.15000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.15347E-22, 0.20782E+00
-0.14000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.64868E-23, 0.20782E+00
-0.13000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.17285E-23, 0.20782E+00
-0.12000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.14395E-24, 0.20782E+00
-0.11000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.20323E-25, 0.20782E+00
-0.10000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.26008E-26, 0.20782E+00
-0.90000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.32728E-27, 0.20782E+00
-0.80000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.13808E-28, 0.20782E+00
-0.70000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.55694E-30, 0.20782E+00
-0.60000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.36549E-32, 0.20782E+00
-0.50000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.54019E-34, 0.20782E+00
-0.40000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.87766E-36, 0.20782E+00
-0.30000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.39201E-37, 0.20782E+00
-0.20000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.00000E+00,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.20000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.30000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.40000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.90000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.11000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.12000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.13000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.14000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.15000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.17289E-36, 0.20782E+00
 0.16000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.26082E-34, 0.20782E+00
 0.17000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.50763E-32, 0.20782E+00
 0.18000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.95475E-30, 0.20782E+00
 0.19000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.16368E-27, 0.20782E+00
 0.20000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.27414E-25, 0.20782E+00
 0.21000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.48998E-23, 0.20782E+00
 0.22000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.21470E-20, 0.20782E+00
 0.23000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.30940E-17, 0.20782E+00
 0.24000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.46359E-14, 0.20782E+00
 0.25000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38696E-03, 0.66763E-11, 0.20782E+00
 0.26000E+02,-0.70000E+01, 0.21052E+02, 0.99999E+00, 0.38959E-03, 0.29366E-09, 0.20782E+00
 0.27000E+02,-0.70000E+01, 0.28607E+02, 0.99900E+00, 0.58506E-03, 0.19637E-07, 0.20761E+00
 0.28000E+02,-0.70000E+01, 0.45294E+02, 0.99697E+00, 0.98797E-03, 0.55201E-07, 0.20719E+00
 0.29000E+02,-0.70000E+01, 0.56742E+02, 0.99591E+00, 0.11962E-02, 0.70550E-07, 0.20697E+00
 0.30000E+02,-0.70000E+01, 0.47035E+02, 0.99721E+00, 0.93983E-03, 0.49849E-07, 0.20724E+00
 0.31000E+02,-0.70000E+01, 0.29019E+02, 0.99915E+00, 0.55425E-03, 0.17114E-07, 0.20765E+00
 0.32000E+02,-0.70000E+01, 0.22199E+02, 0.99989E+00, 0.40819E-03, 0.23042E-08, 0.20780E+00
 0.33000E+02,-0.70000E+01, 0.21204E+02, 0.99998E+00, 0.39003E-03, 0.34040E-09, 0.20782E+00
 0.34000E+02,-0.70000E+01, 0.21056E+02, 0.10000E+01, 0.38690E-03, 0.48447E-20, 0.20782E+00
 0.35000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.14260E-22, 0.20782E+00
 0.36000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.72289E-26, 0.20782E+00
 0.37000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.95949E-29, 0.20782E+00
 0.38000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.29494E-31, 0.20782E+00
 0.39000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.34213E-33, 0.20782E+00
 0.40000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.20376E-34, 0.20782E+00
 0.41000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.74638E-36, 0.20782E+00
 0.42000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.10233E-36, 0.20782E+00
 0.43000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.12097E-37, 0.20782E+00
 0.44000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.45000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.46000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.47000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.48000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.49000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+02,-0.70000E+01, 0.21056E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.51000E+02,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.52000E+02,-0.70000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.53000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.54000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.55000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.56000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.57000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.58000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.59000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.61000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.62000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.63000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.64000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.65000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.66000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.67000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.68000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.69000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.70000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02,-0.60000E+01, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02,-0.60000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02,-0.60000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.59000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.58000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.57000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.56000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.55000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.54000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.53000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.52000E+02,-0.60000E+01, 0.21077E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.51000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.13731E-37, 0.20782E+00
-0.50000E+02,-0.60000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.65952E-37, 0.20782E+00
-0.49000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.52096E-36, 0.20782E+00
-0.48000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.42825E-35, 0.20782E+00
